model,category,part_number,normalized_part_number,description
CT-F1050,Cassette Tape,RTT-224,RTT-224,"Power transformer (120V, 220V and 240V)"
CT-F1050,Cassette Tape,RXB-134,RXB-134,Foot assembly
CT-F1050,Cassette Tape,RXB-436,RXB-436,ldler arm full assembly
CT-F1050,Cassette Tape,RXB-438,RXB-438,Reel base R assembly
CT-F1050,Cassette Tape,RXB-439,RXB-439,Detector pulley assembiy
CT-F1050,Cassette Tape,RXB-441,RXB-441,Metal flange assembly
CT-F1050,Cassette Tape,RXB-442,RXB-442,BT pulley assembly
CT-F1050,Cassette Tape,RXB-443,RXB-443,Flywheel F assembly
CT-F1050,Cassette Tape,RXB-444,RXB-444,Flywheel R assembly
CT-F1050,Cassette Tape,RXB-447,RXB-447,Pinch roller arm F assembly
CT-F1050,Cassette Tape,RXB-448,RXB-448,Pinch roller arm R assembly
CT-F1050,Cassette Tape,RXB-451,RXB-451,Erase head L assembly
CT-F1050,Cassette Tape,RXB-452,RXB-452,Erase head R assembly
CT-F1050,Cassette Tape,RXB-482,RXB-482,Reel base F assembly
CT-F1050,Cassette Tape,RXB-483,RXB-483,Head base assembly
CT-F1050,Cassette Tape,RXB-488,RXB-488,Arm assembly
CT-F1050,Cassette Tape,RXP-096,RXP-096,P solenoid
CT-F1050,Cassette Tape,RXP-097,RXP-097,B solenoid
CT-F1050,Cassette Tape,RXP-098,RXP-098,HB solenoid
CT-F1050,Cassette Tape,RXX-302,RXX-302,Capstan motor assembly
CT-F1050,Cassette Tape,RXX-303,RXX-303,Reel motor assembly
CT-F1050,Cassette Tape,RXX-304,RXX-304,Cassette plate assembly
CT-F1050,Cassette Tape,RXX-305,RXX-305,Front panel assembly
CT-F1050,Cassette Tape,RXX-308,RXX-308,PLAY button assembly
CT-F1050,Cassette Tape,RXX-309,RXX-309,PAUSE button assembly
CT-F1050,Cassette Tape,RXX-310,RXX-310,REC button assembly
CT-F1050,Cassette Tape,RXX-311,RXX-311,MUTE button assembly
CT-F1050,Cassette Tape,RXX-312,RXX-312,STOP button assembly
CT-F1050,Cassette Tape,RXX-313,RXX-313,FAST button assembly
CT-F1050,Cassette Tape,SLC-26GG5,SLC-26GG5,Dolby LED
CT-F1050,Cassette Tape,SLC-26GG5,SLC-26GG5,LED
CT-F1050,Cassette Tape,W03B,W03B,Diode
CT-F1250,Cassette Tape,RAA-259,RAA-259,Switch knob ass'y
CT-F1250,Cassette Tape,RAA-260,RAA-260,REC VR knob (L) assembly
CT-F1250,Cassette Tape,RAA-262,RAA-262,REC VR knob (R) assembly
CT-F1250,Cassette Tape,RAA-264,RAA-264,PB VR knob (L) assembly
CT-F1250,Cassette Tape,RAA-266,RAA-266,PB VR knob (R) assembly
CT-F1250,Cassette Tape,RAA-268,RAA-268,Knob (A) ass'y
CT-F1250,Cassette Tape,RAA-294,RAA-294,Knob
CT-F1250,Cassette Tape,RAA-295,RAA-295,BLE knob
CT-F1250,Cassette Tape,RAC-093,RAC-093,Push knob (C)
CT-F1250,Cassette Tape,RAC-094,RAC-094,Power switch knob
CT-F1250,Cassette Tape,RAC-107,RAC-107,Knob
CT-F1250,Cassette Tape,RAC-117,RAC-117,Knob (B)
CT-F1250,Cassette Tape,RAH-264,RAH-264,Half cover panel
CT-F1250,Cassette Tape,RBA-044,RBA-044,Screw (A)
CT-F1250,Cassette Tape,RBA-045,RBA-045,Screw (B)
CT-F1250,Cassette Tape,RBF-037,RBF-037,Washer
CT-F1250,Cassette Tape,RBH-373,RBH-373,Spring
CT-F1250,Cassette Tape,RBH-374,RBH-374,Spring
CT-F1250,Cassette Tape,RBH-498,RBH-498,Spring
CT-F1250,Cassette Tape,RBH-502,RBH-502,Spring
CT-F1250,Cassette Tape,RBH-503,RBH-503,Ball guide
CT-F1250,Cassette Tape,RBH-503,RBH-503,Half holder
CT-F1250,Cassette Tape,RBH-505,RBH-505,Spring
CT-F1250,Cassette Tape,RBH-506,RBH-506,Spring (A)
CT-F1250,Cassette Tape,RBH-507,RBH-507,Spring
CT-F1250,Cassette Tape,RBH-511,RBH-511,Spring
CT-F1250,Cassette Tape,RBH-524,RBH-524,spring
CT-F1250,Cassette Tape,RBH-534,RBH-534,Spring
CT-F1250,Cassette Tape,RBH-557,RBH-557,Spring
CT-F1250,Cassette Tape,RBH-563,RBH-563,Brake spring
CT-F1250,Cassette Tape,RBH-564,RBH-564,Spring
CT-F1250,Cassette Tape,RBH-647,RBH-647,Spring (B)
CT-F1250,Cassette Tape,RBK-419,RBK-419,Head base holder
CT-F1250,Cassette Tape,RBS-024,RBS-024,Switch (C - DOLBY)
CT-F1250,Cassette Tape,RCV-065,RCV-065,Volume (PITCH CONTROL)
CT-F1250,Cassette Tape,RCV-070,RCV-070,Bias control
CT-F1250,Cassette Tape,RCV-071,RCV-071,Control (LEVEL/EQ)
CT-F1250,Cassette Tape,RCV-074,RCV-074,PB volume (OUTPUT) 20k (B)
CT-F1250,Cassette Tape,RDE-010,RDE-010,Connection cord
CT-F1250,Cassette Tape,RDG-021,RDG-021,Power cord (UL)
CT-F1250,Cassette Tape,REA-021,REA-021,Head cleaning assembly
CT-F1250,Cassette Tape,REB-153,REB-153,Stopper
CT-F1250,Cassette Tape,REB-153,REB-153,Stopper
CT-F1250,Cassette Tape,REB-187,REB-187,Brake shoe
CT-F1250,Cassette Tape,REB-223,REB-223,Cover cushion (D)
CT-F1250,Cassette Tape,REB-272,REB-272,Sensing belt
CT-F1250,Cassette Tape,REB-297,REB-297,Lamp holder
CT-F1250,Cassette Tape,REB-317,REB-317,TU belt
CT-F1250,Cassette Tape,REB-368,REB-368,sub-belt
CT-F1250,Cassette Tape,REC-250,REC-250,Capacitor cover (D)
CT-F1250,Cassette Tape,REC-272,REC-272,Strain relief
CT-F1250,Cassette Tape,REC-278,REC-278,Switch spacer
CT-F1250,Cassette Tape,RED-047,RED-047,Switch mask
CT-F1250,Cassette Tape,RED-141,RED-141,Felt
CT-F1250,Cassette Tape,RED-151,RED-151,Volume mask (B)
CT-F1250,Cassette Tape,RED-151,RED-151,Volume mask (B)
CT-F1250,Cassette Tape,RED-159,RED-159,Volume mask
CT-F1250,Cassette Tape,RED-172,RED-172,Diode mask
CT-F1250,Cassette Tape,REF-013,REF-013,Base assembly
CT-F1250,Cassette Tape,REF-013,REF-013,Steel ball
CT-F1250,Cassette Tape,REF-014,REF-014,Steel ball
CT-F1250,Cassette Tape,REL-072,REL-072,Lamp (B)
CT-F1250,Cassette Tape,RHA-174,RHA-174,Side pad L
CT-F1250,Cassette Tape,RHA-175,RHA-175,Side Pad R
CT-F1250,Cassette Tape,RHG-284,RHG-284,Packing case (for KU type)
CT-F1250,Cassette Tape,RHG-285,RHG-285,Packmg case (for KC type)
CT-F1250,Cassette Tape,RHL-018,RHL-018,Vinyl bag (for operating instructions)
CT-F1250,Cassette Tape,RHL-019,RHL-019,Vinyl bag (for connection cord)
CT-F1250,Cassette Tape,RHL-031,RHL-031,Vinyl bag (for cassette (apedeck)
CT-F1250,Cassette Tape,RKB-014 (RKB-016),RKB-014 (RKB-016),4P mount pin jack
CT-F1250,Cassette Tape,RKN-044,RKN-044,Mic jack
CT-F1250,Cassette Tape,RKN-046,RKN-046,Headphone Jack
CT-F1250,Cassette Tape,RKP-064,RKP-064,Connector assembly (16P)
CT-F1250,Cassette Tape,RKP-111,RKP-111,Connector ass'y
CT-F1250,Cassette Tape,RKP-114,RKP-114,AC socket
CT-F1250,Cassette Tape,RNA-411,RNA-411,Bonnet
CT-F1250,Cassette Tape,RNK-348,RNK-348,Tape guide
CT-F1250,Cassette Tape,RNK-533,RNK-533,Detector arm
CT-F1250,Cassette Tape,RNK-534,RNK-534,Half holder arm
CT-F1250,Cassette Tape,RNK-534,RNK-534,Half holder bracket (R) assembly
CT-F1250,Cassette Tape,RNK-535,RNK-535,Hight adjuster
CT-F1250,Cassette Tape,RNK-556,RNK-556,Half holder
CT-F1250,Cassette Tape,RNK-561,RNK-561,Idler
CT-F1250,Cassette Tape,RNK-562,RNK-562,Spring can
CT-F1250,Cassette Tape,RNK-566,RNK-566,Guide (L)
CT-F1250,Cassette Tape,RNK-608,RNK-608,Guide (R)
CT-F1250,Cassette Tape,RNK-703,RNK-703,Head cord cover
CT-F1250,Cassette Tape,RNK-707,RNK-707,lndicator lens
CT-F1250,Cassette Tape,RNK-708,RNK-708,Half cover
CT-F1250,Cassette Tape,RNK-729,RNK-729,Escutcheon
CT-F1250,Cassette Tape,RNK-815,RNK-815,Reel cap
CT-F1250,Cassette Tape,RNK-815,RNK-815,Reel cap
CT-F1250,Cassette Tape,RRB-104,RRB-104,Operating instructions  CT-F1250
CT-F1250,Cassette Tape,RRW-112,RRW-112,UL caution label
CT-F1250,Cassette Tape,RSA-032,RSA-032,"Power switch (KU, KC)"
CT-F1250,Cassette Tape,RSB-022,RSB-022,Switch (A - TAPE CAL MODE SEL)
CT-F1250,Cassette Tape,RSB-023,RSB-023,Switch (B - TAPE SELECTOR)
CT-F1250,Cassette Tape,RSF-022,RSF-022,Microswltch
CT-F1250,Cassette Tape,RSF-024,RSF-024,Microswitch (B)
CT-F1250,Cassette Tape,RSG-083,RSG-083,Switch
CT-F1250,Cassette Tape,RTT-176,RTT-176,"Power transformer (KU, KC)"
CT-F1250,Cassette Tape,RTT-188,RTT-188,"Power transformer (HB, HE)"
CT-F1250,Cassette Tape,RTT-195,RTT-195,"Power transformer (D, DG)"
CT-F1250,Cassette Tape,RWG-100,RWG-100,Control unit
CT-F1250,Cassette Tape,RWG-104,RWG-104,Control unit
CT-F1250,Cassette Tape,RWR-074,RWR-074,Power supply unit
CT-F1250,Cassette Tape,RWS-075,RWS-075,Function switch unit
CT-F1250,Cassette Tape,RWX-109,RWX-109,Spark killer (KU)
CT-F1250,Cassette Tape,RWX-150,RWX-150,Spark killer (KC)
CT-F1250,Cassette Tape,RWX-317,RWX-317,Indicator unit
CT-F1250,Cassette Tape,RWX-319,RWX-319,Mother unit
CT-F1250,Cassette Tape,RWX-322,RWX-322,BLE unit
CT-F1250,Cassette Tape,RXA-905,RXA-905,Foot assembly
CT-F1250,Cassette Tape,RXA-998,RXA-998,Take-up pulley assembly
CT-F1250,Cassette Tape,RXB-064,RXB-064,Motor pulley (B) assembly
CT-F1250,Cassette Tape,RXB-144,RXB-144,Idler arm full assembly
CT-F1250,Cassette Tape,RXB-162,RXB-162,Bearing (Bl assembly
CT-F1250,Cassette Tape,RXB-189,RXB-189,Supply reel assembly (B)
CT-F1250,Cassette Tape,RXB-190,RXB-190,Take-up reel assembly (B)
CT-F1250,Cassette Tape,RXB-212,RXB-212,Sub-head base assembly
CT-F1250,Cassette Tape,RXB-243,RXB-243,Supply pulley assembly
CT-F1250,Cassette Tape,RXB-257,RXB-257,Pinch-roIler arm assembly
CT-F1250,Cassette Tape,RXM-047,RXM-047,Take-up motor
CT-F1250,Cassette Tape,RXM-056,RXM-056,Motor unit
CT-F1250,Cassette Tape,RXP-068,RXP-068,Solenoid (A)
CT-F1250,Cassette Tape,RXP-069,RXP-069,Solenoid (B)
CT-F1250,Cassette Tape,RXX-259,RXX-259,Front panel assembly
CT-F1250,Cassette Tape,RXX-260,RXX-260,Head cover assernbly
CT-F1250,Cassette Tape,RXX-261,RXX-261,Escutcheon assembly
CT-F1250,Cassette Tape,RXX-262,RXX-262,Escutcheon panel assembly
CT-F1250,Cassette Tape,RXX-263,RXX-263,Indicator assembly
CT-F1250,Cassette Tape,TLG 206,TLG 206,Diode
CT-F1250,Cassette Tape,W035,W035,Diode
CT-F500/505,Cassette Tape,RAA-117,RAA-117,Knob A (INPUT LEVEL R)
CT-F500/505,Cassette Tape,RAA-118,RAA-118,Knob B (INPUT LEVEL L)
CT-F500/505,Cassette Tape,RAC-083,RAC-083,Cap (COUNTER RESET - CT-F500)
CT-F500/505,Cassette Tape,RAC-084,RAC-084,"Knob (TAPE SELECTOR,DOLBY NR)"
CT-F500/505,Cassette Tape,RAC-085,RAC-085,Power switch knob
CT-F500/505,Cassette Tape,RAC-097,RAC-097,Cap (COUNTER RESET - CT-F500)
CT-F500/505,Cassette Tape,RAH-213,RAH-213,Front panel (CT-F500)
CT-F500/505,Cassette Tape,RAH-224,RAH-224,Dress plate
CT-F500/505,Cassette Tape,RAH-230,RAH-230,Front panel (CT-F505)
CT-F500/505,Cassette Tape,RAW-094,RAW-094,Level meter (CT-F500)
CT-F500/505,Cassette Tape,RAW-095,RAW-095,Tape counter
CT-F500/505,Cassette Tape,RAW-109,RAW-109,Level meter (CT-F505)
CT-F500/505,Cassette Tape,RCV-055,RCV-055,"Variable resistor 20k (INPUT LEVEL - Include nut, washer)"
CT-F500/505,Cassette Tape,RDG-021,RDG-021,AC power cord
CT-F500/505,Cassette Tape,REA-021,REA-021,Head cleaning kit
CT-F500/505,Cassette Tape,REB-187,REB-187,Brake shoe
CT-F500/505,Cassette Tape,REB-212,REB-212,Worm drive belt
CT-F500/505,Cassette Tape,REB-283,REB-283,Stop belt
CT-F500/505,Cassette Tape,REB-291,REB-291,Capstan belt
CT-F500/505,Cassette Tape,REB-292,REB-292,Sensing belt
CT-F500/505,Cassette Tape,REC-272,REC-272,Strain relief
CT-F500/505,Cassette Tape,RED-147,RED-147,Button stopper
CT-F500/505,Cassette Tape,RHA-158,RHA-158,Side protector
CT-F500/505,Cassette Tape,RHG-231,RHG-231,Packing case (KU - CT-F500)
CT-F500/505,Cassette Tape,RHG-233,RHG-233,Packing case (CT-F505)
CT-F500/505,Cassette Tape,RHG-233,RHG-233,Packing case (KC - CT-F500)
CT-F500/505,Cassette Tape,RHL-035,RHL-035,Vinyl bag
CT-F500/505,Cassette Tape,RKB-014,RKB-014,Pin jack assembly (4P)
CT-F500/505,Cassette Tape,RKN-047,RKN-047,Mic jack
CT-F500/505,Cassette Tape,RKN-048,RKN-048,Phone jack
CT-F500/505,Cassette Tape,RNA-359,RNA-359,Bonnet case
CT-F500/505,Cassette Tape,RNK-451,RNK-451,Drive arm
CT-F500/505,Cassette Tape,RNK-480,RNK-480,Pinch return lever
CT-F500/505,Cassette Tape,RNK-486,RNK-486,Arm L
CT-F500/505,Cassette Tape,RNK-487,RNK-487,Arm R
CT-F500/505,Cassette Tape,RNK-493,RNK-493,"Operation button (REW,FF,REC,PLAY,STOP/EJECT,PAUSE)"
CT-F500/505,Cassette Tape,RNK-523,RNK-523,Front cover
CT-F500/505,Cassette Tape,RNK-524,RNK-524,Escutcheon (RECORD/DOLBY INDICATOR)
CT-F500/505,Cassette Tape,RNK-588,RNK-588,"Cap (REW,FF,REC,PLAY,STOP/EJECT,PAUSE)"
CT-F500/505,Cassette Tape,RPB-014,RPB-014,Erase Head
CT-F500/505,Cassette Tape,RPB-052,RPB-052,REC/RB. Head
CT-F500/505,Cassette Tape,RRB-090,RRB-090,Operating instruction (CT-F500)
CT-F500/505,Cassette Tape,RRB-093,RRB-093,Operating instruction (CT-F505)
CT-F500/505,Cassette Tape,RSA-021,RSA-021,Power switch
CT-F500/505,Cassette Tape,RSG-062,RSG-062,"Push switch (TAPE SELECTOR,DOLBY NR)"
CT-F500/505,Cassette Tape,RSH-037,RSH-037,Slide switch (REC/PLAYBACK SELECTOR)
CT-F500/505,Cassette Tape,RSN-010,RSN-010,Motor
CT-F500/505,Cassette Tape,RSN-013,RSN-013,"FF, REW Muting"
CT-F500/505,Cassette Tape,RSN-014,RSN-014,Chrome tape detector
CT-F500/505,Cassette Tape,RSN-021,RSN-021,Play
CT-F500/505,Cassette Tape,RTT-142,RTT-142,Power transformer (KU)
CT-F500/505,Cassette Tape,RWX-228,RWX-228,Dolby assembly
CT-F500/505,Cassette Tape,RWX-234,RWX-234,Spark killer (KU)
CT-F500/505,Cassette Tape,RWX-235,RWX-235,Spark killer (KC)
CT-F500/505,Cassette Tape,RXA-949,RXA-949,Air dump assembly
CT-F500/505,Cassette Tape,RXA-950,RXA-950,Arm Assembly
CT-F500/505,Cassette Tape,RXA-952,RXA-952,Flywheel assembly
CT-F500/505,Cassette Tape,RXA-954,RXA-954,Take-up reel assembly
CT-F500/505,Cassette Tape,RXA-955,RXA-955,Supply reel assembly
CT-F500/505,Cassette Tape,RXA-956,RXA-956,Drive arm assembly
CT-F500/505,Cassette Tape,RXA-959,RXA-959,TU arm assembIy
CT-F500/505,Cassette Tape,RXA-962,RXA-962,Pulley assembly
CT-F500/505,Cassette Tape,RXA-963,RXA-963,Plate assembly
CT-F500/505,Cassette Tape,RXA-964,RXA-964,Plate assembly
CT-F500/505,Cassette Tape,RXA-965,RXA-965,Shaft (cam)
CT-F500/505,Cassette Tape,RXA-976,RXA-976,Button frame
CT-F500/505,Cassette Tape,RXA-980,RXA-980,Reel base assembly
CT-F500/505,Cassette Tape,RXB-056,RXB-056,REC Arm assembly
CT-F500/505,Cassette Tape,RXM-046,RXM-046,Motor
CT-F500/505,Cassette Tape,RXX-230,RXX-230,PulIey assembly
CT-F500/505,Cassette Tape,RXX-234,RXX-234,Door assembly
CT-F600/605,Cassette Tape,CKDYF 103Z 50,CKDYF 103Z 50,Capacitor C501
CT-F600/605,Cassette Tape,RAA-254,RAA-254,Knob A (INPUT LEVEL R)
CT-F600/605,Cassette Tape,RAA-255,RAA-255,Knob B (INPUT LEVEL L)
CT-F600/605,Cassette Tape,RAC-104,RAC-104,"Push knob (DOLBY NR,TAPE SELECTION)"
CT-F600/605,Cassette Tape,RAC-105,RAC-105,Lever knob assembly
CT-F600/605,Cassette Tape,RAH-259,RAH-259,Dress plate
CT-F600/605,Cassette Tape,RAH-284,RAH-284,Front panel - CT-F605/KU Model
CT-F600/605,Cassette Tape,RAH-298,RAH-298,Front panel
CT-F600/605,Cassette Tape,RAW-121,RAW-121,Tape counter
CT-F600/605,Cassette Tape,RBA-036,RBA-036,Screw
CT-F600/605,Cassette Tape,RBF-030,RBF-030,Washer
CT-F600/605,Cassette Tape,RBH-306,RBH-306,Head adjusting spring
CT-F600/605,Cassette Tape,RBS-110,RBS-110,Operating instruction (CT-F600/KC)
CT-F600/605,Cassette Tape,RCG-006,RCG-006,Capacitor
CT-F600/605,Cassette Tape,RCV-055,RCV-055,Variable resistor (INPUT LEVEL)
CT-F600/605,Cassette Tape,RDE-010 (RDE-024) (RDE-025),RDE-010 (RDE-024) (RDE-025),Cord
CT-F600/605,Cassette Tape,RDE-027 (RDE-028) (RDE-031),RDE-027 (RDE-028) (RDE-031),Cord assembly
CT-F600/605,Cassette Tape,RDG-021,RDG-021,Power cord
CT-F600/605,Cassette Tape,REA-021,REA-021,Head cleaning kit
CT-F600/605,Cassette Tape,REB-187,REB-187,Brake shoe
CT-F600/605,Cassette Tape,REB-212,REB-212,Worm drive belt
CT-F600/605,Cassette Tape,REB-223,REB-223,Cover cushion
CT-F600/605,Cassette Tape,REB-260,REB-260,Cushion
CT-F600/605,Cassette Tape,REB-275,REB-275,0 type ring
CT-F600/605,Cassette Tape,REB-283,REB-283,Stop belt
CT-F600/605,Cassette Tape,REB-292,REB-292,Sensing belt
CT-F600/605,Cassette Tape,REB-310,REB-310,Counter belt
CT-F600/605,Cassette Tape,REB-330,REB-330,Capstan belt
CT-F600/605,Cassette Tape,REC-272,REC-272,Strain relief
CT-F600/605,Cassette Tape,REC-297,REC-297,Capacitor cover
CT-F600/605,Cassette Tape,RED-136,RED-136,BT felt
CT-F600/605,Cassette Tape,RED-136,RED-136,Felt
CT-F600/605,Cassette Tape,RED-147,RED-147,Button stopper
CT-F600/605,Cassette Tape,REE-062,REE-062,Insulator (CKYDYF473Z 50)
CT-F600/605,Cassette Tape,REF-013,REF-013,Steel ball
CT-F600/605,Cassette Tape,REF-013,REF-013,Steel ball
CT-F600/605,Cassette Tape,RHA-176,RHA-176,Side protector (L)
CT-F600/605,Cassette Tape,RHA-177,RHA-177,Side protector (R)
CT-F600/605,Cassette Tape,RHG-266,RHG-266,Packing case (CT-F605/KU)
CT-F600/605,Cassette Tape,RHG-267,RHG-267,Packing case (CT-F500/KC)
CT-F600/605,Cassette Tape,RHL-018,RHL-018,Vinyl bag
CT-F600/605,Cassette Tape,RHL-050,RHL-050,Vinyl bag
CT-F600/605,Cassette Tape,RKB-014,RKB-014,Pin jack
CT-F600/605,Cassette Tape,RKN-052,RKN-052,Phone jack
CT-F600/605,Cassette Tape,RKN-054,RKN-054,Mic jack
CT-F600/605,Cassette Tape,RLA-915,RLA-915,Arm bush
CT-F600/605,Cassette Tape,RLA-989,RLA-989,Collar
CT-F600/605,Cassette Tape,RLB-001,RLB-001,Collar
CT-F600/605,Cassette Tape,RLP-019,RLP-019,Collar
CT-F600/605,Cassette Tape,RNA-390,RNA-390,Bonnet case
CT-F600/605,Cassette Tape,RNF-499,RNF-499,Meter holder
CT-F600/605,Cassette Tape,RNK-290,RNK-290,Guide
CT-F600/605,Cassette Tape,RNK-319,RNK-319,Screw
CT-F600/605,Cassette Tape,RNK-447,RNK-447,Cap
CT-F600/605,Cassette Tape,RNK-447,RNK-447,Cap
CT-F600/605,Cassette Tape,RNK-451,RNK-451,Drive Arm (B)
CT-F600/605,Cassette Tape,RNK-454,RNK-454,TU idler
CT-F600/605,Cassette Tape,RNK-455,RNK-455,TU arm
CT-F600/605,Cassette Tape,RNK-457,RNK-457,FF idler
CT-F600/605,Cassette Tape,RNK-461,RNK-461,Arm
CT-F600/605,Cassette Tape,RNK-463,RNK-463,Pinch return lever
CT-F600/605,Cassette Tape,RNK-464,RNK-464,Switch arm (A)
CT-F600/605,Cassette Tape,RNK-466,RNK-466,Lever
CT-F600/605,Cassette Tape,RNK-472,RNK-472,Cassette guide L
CT-F600/605,Cassette Tape,RNK-473,RNK-473,Cassette guide R
CT-F600/605,Cassette Tape,RNK-477,RNK-477,Erase preventing lever
CT-F600/605,Cassette Tape,RNK-478,RNK-478,Lever
CT-F600/605,Cassette Tape,RNK-480,RNK-480,Return lever
CT-F600/605,Cassette Tape,RNK-483,RNK-483,Lever
CT-F600/605,Cassette Tape,RNK-484,RNK-484,Lever
CT-F600/605,Cassette Tape,RNK-485,RNK-485,Shaft
CT-F600/605,Cassette Tape,RNK-486,RNK-486,Arm L
CT-F600/605,Cassette Tape,RNK-487,RNK-487,Arm R
CT-F600/605,Cassette Tape,RNK-489,RNK-489,Shaft L
CT-F600/605,Cassette Tape,RNK-493,RNK-493,Operation button
CT-F600/605,Cassette Tape,RNK-495,RNK-495,Shaft R
CT-F600/605,Cassette Tape,RNK-558,RNK-558,REC joint
CT-F600/605,Cassette Tape,RNK-559,RNK-559,REC pivot
CT-F600/605,Cassette Tape,RNK-588,RNK-588,Cap
CT-F600/605,Cassette Tape,RNK-588,RNK-588,Cap
CT-F600/605,Cassette Tape,RNK-613,RNK-613,REC lever
CT-F600/605,Cassette Tape,RNK-616,RNK-616,Lock plate
CT-F600/605,Cassette Tape,RNK-665,RNK-665,REC hook
CT-F600/605,Cassette Tape,RNK-666,RNK-666,Front cover
CT-F600/605,Cassette Tape,RNK-670,RNK-670,Knob escutcheon
CT-F600/605,Cassette Tape,RNK-746,RNK-746,Meter lens
CT-F600/605,Cassette Tape,RNK-855,RNK-855,Escutcheon
CT-F600/605,Cassette Tape,RNK-856,RNK-856,Lens
CT-F600/605,Cassette Tape,RPB-014,RPB-014,Erase head
CT-F600/605,Cassette Tape,RPB-014,RPB-014,Erase head
CT-F600/605,Cassette Tape,RPB-052,RPB-052,REC/PB head
CT-F600/605,Cassette Tape,RRB-103,RRB-103,Operating instruction (CT-F605/KU)
CT-F600/605,Cassette Tape,RRW-081,RRW-081,Erase label
CT-F600/605,Cassette Tape,RRW-082,RRW-082,REC/PB label
CT-F600/605,Cassette Tape,RRW-112,RRW-112,UL Label (A)
CT-F600/605,Cassette Tape,RRW-112,RRW-112,UL Label (A) - CT-F605/KU Model
CT-F600/605,Cassette Tape,RSA-028,RSA-028,Power switch
CT-F600/605,Cassette Tape,RSG-074,RSG-074,"Push switch ass'y (DOLBY,TAPE STD,FeCr,CrO2)"
CT-F600/605,Cassette Tape,RSH-038,RSH-038,Slide switch
CT-F600/605,Cassette Tape,RSN-006,RSN-006,Switch
CT-F600/605,Cassette Tape,RSN-018,RSN-018,Switch
CT-F600/605,Cassette Tape,RSN-024,RSN-024,Chrome switch
CT-F600/605,Cassette Tape,RSN-025,RSN-025,Switch
CT-F600/605,Cassette Tape,RSN-027 (RSN-010),RSN-027 (RSN-010),Lever switch
CT-F600/605,Cassette Tape,RTT-161,RTT-161,Power transformer - CT-F605/KU Model
CT-F600/605,Cassette Tape,RTT-162,RTT-162,Power transformer  (CT-F600/KC)
CT-F600/605,Cassette Tape,RXA-703,RXA-703,Foot assembly
CT-F600/605,Cassette Tape,RXA-949,RXA-949,Air dump assembly
CT-F600/605,Cassette Tape,RXA-950,RXA-950,Arm assembly
CT-F600/605,Cassette Tape,RXA-952,RXA-952,Flywheel assembly
CT-F600/605,Cassette Tape,RXA-954,RXA-954,Take-up reel assembly
CT-F600/605,Cassette Tape,RXA-955,RXA-955,Supply reel assembly
CT-F600/605,Cassette Tape,RXA-956,RXA-956,Drive pulley assembly
CT-F600/605,Cassette Tape,RXA-959,RXA-959,TU idler arm assembly
CT-F600/605,Cassette Tape,RXA-960,RXA-960,FF idler arm full assembly
CT-F600/605,Cassette Tape,RXA-962,RXA-962,Pulley assembly
CT-F600/605,Cassette Tape,RXA-963,RXA-963,Plate assembly
CT-F600/605,Cassette Tape,RXA-964,RXA-964,Plate assembly
CT-F600/605,Cassette Tape,RXA-965,RXA-965,Gear assembly
CT-F600/605,Cassette Tape,RXA-976,RXA-976,Button frame assembly
CT-F600/605,Cassette Tape,RXB-056,RXB-056,REC arm assembly
CT-F600/605,Cassette Tape,RXB-089,RXB-089,Fleel base assembly
CT-F600/605,Cassette Tape,RXB-105,RXB-105,Pinch arm (B) assembly
CT-F600/605,Cassette Tape,RXM-055,RXM-055,Motor
CT-F600/605,Cassette Tape,RXX-230,RXX-230,Motor pulley assembly
CT-F600/605,Cassette Tape,RXX-234,RXX-234,Door assembly - CT-F605/KU Model
CT-F6161,Cassette Tape,ABA-011-0,ABA-011,Screw M4x 26
CT-F6161,Cassette Tape,ADG-004-0,ADG-004,AC power cord   (FV model)
CT-F6161,Cassette Tape,AKR-027-0,AKR-027,Fuse holder (FV model)
CT-F6161,Cassette Tape,ART-100-0,ART-100,"Service Manual  CT-F6161 (KCU, FV)"
CT-F6161,Cassette Tape,B11-012-A,B11-012,Binding post (for ground)
CT-F6161,Cassette Tape,B22-422-0,B22-422,Nylon washer 4.2øx80x0.5t mm
CT-F6161,Cassette Tape,B22-422-0,B22-422,Nylon washer 4.2øx8øx 0.5t mm
CT-F6161,Cassette Tape,D11-003-E,D11-003,AC power cord  (KCU model)
CT-F6161,Cassette Tape,E32-478-0,E32-478,Nylon washer 3.20x8øx 0.5t mm
CT-F6161,Cassette Tape,K13-047-0,K13-047,Terminal strip (4P)
CT-F6161,Cassette Tape,K91-006-0,K91-006,Clip-in type fuse holder
CT-F6161,Cassette Tape,M15-414-A,M15-414,Shield case
CT-F6161,Cassette Tape,RAA-092-0,RAA-092,Knob (POWER)
CT-F6161,Cassette Tape,RAA-093-0,RAA-093,"Knob (DOLBY NR, BIAS, EQ)"
CT-F6161,Cassette Tape,RAA-094-0,RAA-094,Knob (SKIP)
CT-F6161,Cassette Tape,RAA-109-0,RAA-109,Knob outer
CT-F6161,Cassette Tape,RAA-110-0,RAA-110,Knob inner
CT-F6161,Cassette Tape,RAH-116-0,RAH-116,Reflecting plate
CT-F6161,Cassette Tape,RAL-161-0,RAL-161,Name plate   (KCU model)
CT-F6161,Cassette Tape,RAL-163-0,RAL-163,Name plate   (FV model)
CT-F6161,Cassette Tape,RAW-025-0,RAW-025,Level meter
